Date,Ticker,Open,High,Low,Close,Volume
2024-03-27,AOT.BK,62.7229739181868,63.93853542822918,62.479861616178326,63.6954231262207,13562800.0
2024-03-27,DELTA.BK,72.9253158569336,73.91749702505514,72.67727056490321,72.9253158569336,5968900.0
2024-03-27,PTT.BK,29.290890785499855,29.509479522705078,29.290890785499855,29.509479522705078,6680800.0
2024-03-27,SCB.BK,95.94671630859375,96.36569760251774,95.94671630859375,95.94671630859375,4421500.0
2024-03-28,ADVANC.BK,180.15907287597656,180.15907287597656,180.15907287597656,180.15907287597656,0.0
2024-03-28,AOT.BK,63.6954231262207,63.6954231262207,63.6954231262207,63.6954231262207,0.0
2024-03-28,DELTA.BK,72.9253158569336,72.9253158569336,72.9253158569336,72.9253158569336,0.0
2024-03-28,PTT.BK,29.509479522705078,29.509479522705078,29.509479522705078,29.509479522705078,0.0
2024-03-28,SCB.BK,95.94671630859375,95.94671630859375,95.94671630859375,95.94671630859375,0.0
2024-03-29,ADVANC.BK,178.40995676924544,180.15907399247334,178.40995676924544,179.28451538085938,2118900.0
2024-03-29,AOT.BK,63.452310824212226,63.6954231262207,63.20919852220375,63.6954231262207,6138400.0
2024-03-29,DELTA.BK,72.18117871380493,74.66163159056798,71.93313342612862,73.91749572753906,7675100.0
2024-03-29,PTT.BK,29.290889936334946,29.72806739807129,29.290889936334946,29.72806739807129,12813100.0
2024-03-29,SCB.BK,95.5277328491211,95.94671413354706,95.5277328491211,95.5277328491211,5281200.0
2024-04-01,ADVANC.BK,179.28451538085938,181.03363260408727,178.40995676924544,179.28451538085938,3338800.0
2024-04-01,AOT.BK,63.6954231262207,63.93853542822918,63.452310824212226,63.6954231262207,3571700.0
2024-04-01,DELTA.BK,73.66945043986276,74.16554101521537,72.18117871380493,73.91749572753906,7918500.0
2024-04-01,PTT.BK,29.728068259910298,29.728068259910298,29.290890785499855,29.509479522705078,39930400.0
2024-04-01,SCB.BK,95.94671413354706,95.94671413354706,95.5277328491211,95.5277328491211,3179500.0
2024-04-02,ADVANC.BK,179.28451763585284,180.15907625846674,177.535400390625,177.535400390625,3181600.0
2024-04-02,AOT.BK,63.6954231262207,63.93853542822918,63.452310824212226,63.6954231262207,6263700.0
2024-04-02,DELTA.BK,73.42140828450522,74.909680074056,73.17336298624674,74.41358947753906,9437600.0
2024-04-02,PTT.BK,29.290889936334946,29.72806739807129,29.290889936334946,29.72806739807129,35655800.0
2024-04-02,SCB.BK,95.5277328491211,95.94671413354706,95.10875156469513,95.5277328491211,8532800.0
2024-04-03,ADVANC.BK,176.66084065156824,179.28451650282915,176.66084065156824,178.4099578857422,7311700.0
2024-04-03,AOT.BK,63.69542094848165,63.938533242178146,63.20919636108866,63.452308654785156,11974100.0
2024-04-03,DELTA.BK,73.66945490965972,73.91750021238585,72.92531900148134,73.4214096069336,7251200.0
2024-04-03,PTT.BK,29.728067591570426,30.383833788443305,29.728067591570426,30.165245056152344,40357800.0
2024-04-03,SCB.BK,95.1087526787652,95.52773396809896,93.8518088107639,94.27079010009766,14065100.0
2024-04-04,ADVANC.BK,179.28451763585284,179.28451763585284,177.535400390625,177.535400390625,3738600.0
2024-04-04,AOT.BK,63.452308654785156,63.452308654785156,63.452308654785156,63.452308654785156,0.0
2024-04-04,DELTA.BK,73.4214096069336,73.4214096069336,73.4214096069336,73.4214096069336,0.0
2024-04-04,PTT.BK,30.165245056152344,30.165245056152344,30.165245056152344,30.165245056152344,0.0
2024-04-04,SCB.BK,93.85180445102299,94.27078572089363,93.0138419112817,93.43282318115234,14559200.0
2024-04-05,ADVANC.BK,177.5353992686552,179.28451650282915,177.5353992686552,178.4099578857422,2633800.0
2024-04-05,AOT.BK,63.6954231262207,64.18164773023766,63.6954231262207,63.6954231262207,6648700.0
2024-04-05,DELTA.BK,71.93313912169575,73.4214109655929,71.68509381437954,72.42922973632812,6584200.0
2024-04-05,PTT.BK,30.16524609901922,30.383834838867188,29.946657359171255,30.383834838867188,25086500.0
2024-04-05,SCB.BK,93.43282752143013,94.68977138943143,93.01384623209636,94.27079010009766,7172000.0
2024-04-09,ADVANC.BK,179.28451316944066,181.03363037109375,178.40995456861413,181.03363037109375,8294100.0
2024-04-09,AOT.BK,63.6954231262207,63.6954231262207,63.6954231262207,63.6954231262207,0.0
2024-04-09,DELTA.BK,72.42922973632812,72.42922973632812,72.42922973632812,72.42922973632812,0.0
2024-04-09,PTT.BK,30.383834838867188,30.383834838867188,30.383834838867188,30.383834838867188,0.0
2024-04-09,SCB.BK,94.68976705799932,96.36569213867188,94.27078578783117,96.36569213867188,11795400.0
2024-04-10,ADVANC.BK,181.0336337370031,181.90819235409006,178.4099578857422,178.4099578857422,9393600.0
2024-04-10,AOT.BK,65.15409686574263,65.64032146921832,64.91098456400478,65.39720916748047,16131400.0
2024-04-10,DELTA.BK,77.88622310243804,80.11863077097925,77.88622310243804,79.12644958496094,14440600.0
2024-04-10,PTT.BK,30.383834838867188,30.383834838867188,30.383834838867188,30.383834838867188,0.0
2024-04-10,SCB.BK,96.36569431849888,96.78467559814453,95.94671303885323,96.78467559814453,8728900.0
2024-04-11,ADVANC.BK,178.40992933216663,178.40992933216663,176.6608123779297,176.6608123779297,4761700.0
2024-04-11,AOT.BK,65.39720479558024,65.39720479558024,64.66786793912395,64.91098022460938,15838400.0
2024-04-11,DELTA.BK,78.63035981225185,78.63035981225185,75.40577092405225,75.65381622314453,11186300.0
2024-04-11,PTT.BK,30.60242357871515,30.821012318563117,30.383834838867188,30.383834838867188,33644800.0
2024-04-11,SCB.BK,96.78467559814453,97.62263815743582,96.36569431849888,96.78467559814453,24277900.0
2024-04-17,ADVANC.BK,176.6608225886983,176.6608225886983,173.59986774186441,174.47442626953125,8657300.0
2024-04-17,AOT.BK,64.91098022460938,64.91098022460938,64.91098022460938,64.91098022460938,0.0
2024-04-17,DELTA.BK,72.92531852455406,73.4214091267619,70.69291081461873,70.94095611572266,24273800.0
2024-04-17,PTT.BK,30.383834838867188,30.383834838867188,30.383834838867188,30.383834838867188,0.0
2024-04-17,SCB.BK,103.83271026611328,103.83271026611328,103.83271026611328,103.83271026611328,0.0
2024-04-18,ADVANC.BK,174.47442626953125,174.47442626953125,174.47442626953125,174.47442626953125,0.0
2024-04-18,AOT.BK,64.91098022460938,64.91098022460938,64.91098022460938,64.91098022460938,0.0
2024-04-18,DELTA.BK,70.94095611572266,70.94095611572266,70.94095611572266,70.94095611572266,0.0
2024-04-18,PTT.BK,30.383834838867188,30.383834838867188,30.383834838867188,30.383834838867188,0.0
2024-04-18,SCB.BK,103.83271026611328,103.83271026611328,103.83271026611328,103.83271026611328,0.0
2024-04-19,ADVANC.BK,174.47442626953125,174.47442626953125,174.47442626953125,174.47442626953125,0.0
2024-04-19,AOT.BK,64.91098022460938,64.91098022460938,64.91098022460938,64.91098022460938,0.0
2024-04-19,DELTA.BK,70.94095611572266,70.94095611572266,70.94095611572266,70.94095611572266,0.0
2024-04-19,PTT.BK,30.383834838867188,30.383834838867188,30.383834838867188,30.383834838867188,0.0
2024-04-19,SCB.BK,103.83271026611328,103.83271026611328,103.83271026611328,103.83271026611328,0.0
2024-04-22,ADVANC.BK,172.72531127929688,174.0371490864814,172.28803201023538,172.72531127929688,3589600.0
2024-04-22,AOT.BK,61.993636498084435,63.209197998046875,61.993636498084435,63.209197998046875,13912500.0
2024-04-22,DELTA.BK,70.4448604446521,70.69290572790791,68.70854346186137,68.95658874511719,14002800.0
2024-04-22,PTT.BK,29.509479522705078,29.509479522705078,29.290890785499855,29.509479522705078,15080400.0
2024-04-22,SCB.BK,93.94388580322266,94.84287035636355,93.94388580322266,93.94388580322266,15509000.0
2024-04-23,ADVANC.BK,173.16260472833358,174.47444264294217,171.41348750885547,173.59988403320312,3637600.0
2024-04-23,AOT.BK,63.209197998046875,63.452310298039365,62.7229733980619,63.209197998046875,13363000.0
2024-04-23,DELTA.BK,69.7007277897426,70.44486367361885,68.95659190586635,69.45268249511719,11836100.0
2024-04-23,PTT.BK,29.509478667203116,29.94665612893946,29.290889936334946,29.72806739807129,24988300.0
2024-04-23,SCB.BK,94.84287149338496,95.29236377534413,94.39337921142578,94.39337921142578,13766700.0
2024-04-24,ADVANC.BK,173.59988403320312,173.59988403320312,173.59988403320312,173.59988403320312,0.0
2024-04-24,AOT.BK,63.209197998046875,63.209197998046875,63.209197998046875,63.209197998046875,0.0
2024-04-24,DELTA.BK,69.45268249511719,69.45268249511719,69.45268249511719,69.45268249511719,0.0
2024-04-24,PTT.BK,29.72806739807129,29.72806739807129,29.72806739807129,29.72806739807129,0.0
2024-04-24,SCB.BK,94.84287149338496,94.84287149338496,93.04490236554827,94.39337921142578,12660500.0
2024-04-25,ADVANC.BK,171.85075274117386,173.1625905483584,171.85075274117386,172.72531127929688,2177800.0
2024-04-25,AOT.BK,62.479862213134766,62.72297451746603,62.2367499088035,62.479862213134766,11022500.0
2024-04-25,DELTA.BK,71.18900319974716,73.1733656582767,71.18900319974716,72.42922973632812,10881600.0
2024-04-25,PTT.BK,29.509479522705078,29.728068259910298,29.509479522705078,29.509479522705078,6503500.0
2024-04-25,SCB.BK,94.39337921142578,94.84287149338496,93.94388692946661,94.39337921142578,3999400.0
2024-04-26,ADVANC.BK,172.72532164744842,172.72532164744842,170.10164587558845,170.53892517089844,5166500.0
2024-04-26,AOT.BK,62.47986386716366,62.72297617793083,61.75052693486214,62.236751556396484,17290100.0
2024-04-26,DELTA.BK,72.9253174345372,73.42140802932998,72.42922683974444,73.1733627319336,8690500.0
2024-04-26,PTT.BK,29.728068259910298,29.94665699711552,29.290890785499855,29.509479522705078,32118100.0
2024-04-26,SCB.BK,94.39338254256988,96.19135173385692,93.94389024474812,95.74185943603516,10962700.0
2024-04-29,ADVANC.BK,171.4134664003014,173.1625834043861,171.4134664003014,172.28802490234375,4379100.0
2024-04-29,AOT.BK,62.479862213134766,62.9660868217973,62.2367499088035,62.479862213134766,11997100.0
2024-04-29,DELTA.BK,72.4292260306222,72.4292260306222,67.71636543273925,69.45268249511719,27100900.0
2024-04-29,PTT.BK,29.509479522705078,29.728068259910298,29.07230204829463,29.509479522705078,56874300.0
2024-04-29,SCB.BK,96.1913429116303,96.1913429116303,94.39337388524469,95.2923583984375,9444200.0
2024-04-30,ADVANC.BK,172.28802490234375,172.28802490234375,172.28802490234375,172.28802490234375,0.0
2024-04-30,AOT.BK,62.479862213134766,62.479862213134766,62.479862213134766,62.479862213134766,0.0
2024-04-30,DELTA.BK,69.94877308436803,70.9409542628697,69.45268249511719,69.45268249511719,13839300.0
2024-04-30,PTT.BK,29.509479522705078,29.509479522705078,29.290890785499855,29.509479522705078,17428200.0
2024-04-30,SCB.BK,95.2923583984375,95.2923583984375,95.2923583984375,95.2923583984375,0.0
2024-05-02,ADVANC.BK,172.28802490234375,172.28802490234375,172.28802490234375,172.28802490234375,0.0
2024-05-02,AOT.BK,63.20919852220375,63.93853542822918,62.7229739181868,63.6954231262207,12906100.0
2024-05-02,DELTA.BK,69.94877442069675,70.69291031878927,68.46050262451172,68.46050262451172,17819700.0
2024-05-02,PTT.BK,29.29089060044826,29.509479336272502,29.072301864624023,29.072301864624023,39656500.0
2024-05-02,SCB.BK,95.2923583984375,95.7418506550339,94.8428661418411,95.2923583984375,5576600.0
2024-05-03,ADVANC.BK,181.90818897192028,182.7827475727468,180.1590717702672,181.03363037109375,5684000.0
2024-05-03,AOT.BK,63.69542148720628,64.18164607871168,63.69542148720628,63.938533782958984,28811000.0
2024-05-03,DELTA.BK,69.45268249511719,70.19681837899344,68.95659190586635,69.45268249511719,6394200.0
2024-05-03,PTT.BK,29.07230204829463,29.509479522705078,29.07230204829463,29.509479522705078,32885000.0
2024-05-03,SCB.BK,95.7418506550339,95.7418506550339,94.39337388524469,95.2923583984375,6315300.0
2024-05-07,ADVANC.BK,181.03363037109375,181.03363037109375,181.03363037109375,181.03363037109375,0.0
2024-05-07,AOT.BK,63.938533782958984,63.938533782958984,63.938533782958984,63.938533782958984,0.0
2024-05-07,DELTA.BK,69.45268249511719,69.45268249511719,69.45268249511719,69.45268249511719,0.0
2024-05-07,PTT.BK,29.509479522705078,29.509479522705078,29.509479522705078,29.509479522705078,0.0
2024-05-07,SCB.BK,95.2923583984375,95.2923583984375,95.2923583984375,95.2923583984375,0.0
2024-05-08,ADVANC.BK,182.78274869455876,182.78274869455876,179.2845142697825,180.15907287597656,8836700.0
2024-05-08,AOT.BK,63.938533242178146,63.938533242178146,63.20919636108866,63.452308654785156,17090300.0
2024-05-08,DELTA.BK,72.92532192399477,73.17336723666142,71.93314067332818,72.67727661132812,11027500.0
2024-05-08,PTT.BK,29.509479522705078,29.728068259910298,29.290890785499855,29.509479522705078,63054700.0
2024-05-08,SCB.BK,95.2923671382134,96.19135173385692,95.2923671382134,95.74185943603516,8122600.0
2024-05-09,ADVANC.BK,181.03363148217062,182.78274869455876,180.15907287597656,180.15907287597656,5189900.0
2024-05-09,AOT.BK,63.45230919145359,64.18164607871168,63.45230919145359,63.938533782958984,15298200.0
2024-05-09,DELTA.BK,72.18118262124229,72.4292279223462,70.94095611572266,70.94095611572266,7278300.0
2024-05-09,PTT.BK,29.509479522705078,29.728068259910298,29.290890785499855,29.509479522705078,20770900.0
2024-05-09,SCB.BK,95.74185407771621,97.53982316837755,95.74185407771621,96.64083862304688,9173400.0
2024-05-10,ADVANC.BK,179.2845142697825,180.15907287597656,177.5353970573944,180.15907287597656,6482500.0
2024-05-10,AOT.BK,64.18165255668468,64.66787719726562,63.93854023639421,64.66787719726562,14049600.0
2024-05-10,DELTA.BK,71.68508592133738,71.93313120134201,70.69290480131887,71.18899536132812,4347600.0
2024-05-10,PTT.BK,29.509479522705078,29.509479522705078,29.290890785499855,29.509479522705078,11790800.0
2024-05-10,SCB.BK,96.64083215925429,97.53981664445665,96.19133991665309,97.09032440185547,6099300.0
2024-05-13,ADVANC.BK,179.28451538085938,180.15907399247334,178.40995676924544,179.28451538085938,4833200.0
2024-05-13,AOT.BK,64.66786793912395,65.1540925100948,64.66786793912395,64.91098022460938,14303700.0
2024-05-13,DELTA.BK,70.9409590542527,70.9409590542527,69.94877780873868,70.19682312011719,6691400.0
2024-05-13,PTT.BK,29.509479522705078,29.509479522705078,29.290890785499855,29.509479522705078,4738100.0
2024-05-13,SCB.BK,97.53982862732221,97.53982862732221,95.2923671382134,95.74185943603516,12781500.0
2024-05-14,ADVANC.BK,179.28451538085938,180.15907399247334,179.28451538085938,179.28451538085938,2669400.0
2024-05-14,AOT.BK,65.15409851074219,65.640323126494,64.91098620286628,65.15409851074219,17949800.0
2024-05-14,DELTA.BK,70.69290924072266,71.68509042304859,70.44486394514117,70.69290924072266,5397700.0
2024-05-14,PTT.BK,29.290889936334946,29.72806739807129,29.290889936334946,29.72806739807129,16463600.0
2024-05-14,SCB.BK,95.7418506550339,96.1913429116303,95.2923583984375,95.2923583984375,6717600.0
2024-05-15,ADVANC.BK,180.15907287597656,181.03363148217062,179.2845142697825,180.15907287597656,3967000.0
2024-05-15,AOT.BK,65.15409851074219,65.640323126494,65.15409851074219,65.15409851074219,25206300.0
2024-05-15,DELTA.BK,70.69290924072266,70.69290924072266,70.69290924072266,70.69290924072266,0.0
2024-05-15,PTT.BK,29.72806739807129,29.72806739807129,29.72806739807129,29.72806739807129,0.0
2024-05-15,SCB.BK,95.29236377534413,95.7418560573033,94.39337921142578,94.39337921142578,11008100.0
2024-05-16,ADVANC.BK,180.15907287597656,180.15907287597656,180.15907287597656,180.15907287597656,0.0
2024-05-16,AOT.BK,65.15409851074219,65.15409851074219,65.15409851074219,65.15409851074219,0.0
2024-05-16,DELTA.BK,70.69290924072266,70.69290924072266,70.69290924072266,70.69290924072266,0.0
2024-05-16,PTT.BK,29.72806739807129,29.72806739807129,29.72806739807129,29.72806739807129,0.0
2024-05-16,SCB.BK,94.39337921142578,94.39337921142578,94.39337921142578,94.39337921142578,0.0
2024-05-17,ADVANC.BK,181.03362927070032,182.78274646172156,180.1590706751897,181.90818786621094,2359300.0
2024-05-17,AOT.BK,64.42476158711447,65.39721081861809,64.18164927923857,65.15409851074219,14917700.0
2024-05-17,DELTA.BK,74.4135853521987,77.14208348177931,73.66944949867671,76.14990234375,16538300.0
2024-05-17,PTT.BK,29.728068259910298,29.728068259910298,29.509479522705078,29.509479522705078,10665700.0
2024-05-17,SCB.BK,95.74185943603516,95.74185943603516,94.84287484039163,95.74185943603516,7186800.0
2024-05-20,ADVANC.BK,181.90818786621094,181.90818786621094,181.90818786621094,181.90818786621094,0.0
2024-05-20,AOT.BK,65.15409851074219,65.15409851074219,65.15409851074219,65.15409851074219,0.0
2024-05-20,DELTA.BK,76.14990234375,76.14990234375,76.14990234375,76.14990234375,0.0
2024-05-20,PTT.BK,29.509479522705078,29.509479522705078,29.509479522705078,29.509479522705078,0.0
2024-05-20,SCB.BK,95.74185943603516,95.74185943603516,95.74185943603516,95.74185943603516,0.0
2024-05-21,ADVANC.BK,181.90818786621094,181.90818786621094,181.90818786621094,181.90818786621094,0.0
2024-05-21,AOT.BK,65.15409851074219,65.15409851074219,65.15409851074219,65.15409851074219,0.0
2024-05-21,DELTA.BK,74.16554101521537,74.90967687824428,73.17335986451015,73.91749572753906,9517600.0
2024-05-21,PTT.BK,29.509479522705078,29.509479522705078,29.509479522705078,29.509479522705078,0.0
2024-05-21,SCB.BK,96.19134635038154,96.64083862304688,95.74185407771621,96.64083862304688,3200600.0
2024-05-23,ADVANC.BK,180.1590717702672,182.7827475727468,180.1590717702672,181.03363037109375,3522000.0
2024-05-23,AOT.BK,64.18164773023766,64.42476003224613,63.452310824212226,63.6954231262207,9982400.0
2024-05-23,DELTA.BK,74.41358690137987,76.89403979809254,74.1655416117086,76.39794921875,20575500.0
2024-05-23,PTT.BK,29.29088592529297,29.50947462622799,29.29088592529297,29.29088592529297,35105600.0
2024-05-23,SCB.BK,96.64083748220283,97.09032974956192,96.19134521484375,96.19134521484375,4934600.0
2024-05-24,ADVANC.BK,181.03363037109375,181.03363037109375,181.03363037109375,181.03363037109375,0.0
2024-05-24,AOT.BK,63.6954231262207,63.6954231262207,63.6954231262207,63.6954231262207,0.0
2024-05-24,DELTA.BK,76.39794921875,76.39794921875,76.39794921875,76.39794921875,0.0
2024-05-24,PTT.BK,29.29088592529297,29.29088592529297,29.29088592529297,29.29088592529297,0.0
2024-05-24,SCB.BK,96.19134521484375,96.19134521484375,96.19134521484375,96.19134521484375,0.0
